








[19:21|   ERROR| Crawl_Lotte.py:574] LOTTE 크롤링 중 오류발생!
[19:23|    INFO| Crawl_Lotte.py:178] 3037 : N,69,위례,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3037
[19:23|    INFO| Crawl_Lotte.py:178] 3033 : N,70,의정부민락,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3033
[19:23|    INFO| Crawl_Lotte.py:178] 9100 : N,71,인덕원,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9100
[19:23|    INFO| Crawl_Lotte.py:178] 3035 : N,72,인천아시아드,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3035
[19:23|    INFO| Crawl_Lotte.py:178] 3038 : N,73,인천터미널,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3038
[19:23|    INFO| Crawl_Lotte.py:178] 9087 : N,74,주엽,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9087
[19:23|    INFO| Crawl_Lotte.py:178] 3010 : N,75,진접,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3010
[19:23|    INFO| Crawl_Lotte.py:178] 3034 : N,76,파주운정,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3034
[19:23|    INFO| Crawl_Lotte.py:178] 3047 : N,77,판교(창조경제밸리),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3047
[19:23|    INFO| Crawl_Lotte.py:178] 3018 : N,78,평촌(범계역),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3018
[19:23|    INFO| Crawl_Lotte.py:178] 9075 : N,79,평택비전(뉴코아),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9075
[19:23|    INFO| Crawl_Lotte.py:178] 9111 : N,80,하남미사,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9111
[19:23|    INFO| Crawl_Lotte.py:178] 3036 : N,81,향남,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3036
[19:23|    INFO| Crawl_Lotte.py:178] 9085 : N,82,당진,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=9085
[19:23|    INFO| Crawl_Lotte.py:178] 4002 : N,83,대전(백화점),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=4002
[19:23|    INFO| Crawl_Lotte.py:178] 4009 : N,84,대전관저,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=4009
[19:23|    INFO| Crawl_Lotte.py:178] 4006 : N,85,대전둔산(월평동),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=4006
[19:23|    INFO| Crawl_Lotte.py:178] 4008 : N,86,대전센트럴,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=4008
[19:23|    INFO| Crawl_Lotte.py:178] 9044 : N,87,서산,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=9044
[19:23|    INFO| Crawl_Lotte.py:178] 4004 : N,88,서청주(아울렛),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=4004
[19:23|    INFO| Crawl_Lotte.py:178] 4005 : N,89,아산터미널,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=4005
[19:23|    INFO| Crawl_Lotte.py:178] 9101 : N,90,천안불당,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=3&cinemaID=9101
